userId,movieId,rating,timestamp
477.0,2395.0,4.5,1200939541
477.0,2407.0,3.5,1200941292
477.0,2413.0,4.0,1201160142
477.0,2416.0,3.5,1201023127
477.0,2420.0,4.0,1200941840
477.0,2424.0,4.0,1200941338
477.0,2431.0,3.0,1200939275
477.0,2450.0,0.5,1200944943
477.0,2455.0,4.0,1200941927
477.0,2470.0,4.0,1200941084
477.0,2478.0,3.5,1200944830
477.0,2502.0,4.5,1200941188
477.0,2529.0,3.5,1200943020
477.0,2567.0,3.5,1201160127
477.0,2571.0,4.0,1200939698
477.0,2599.0,4.0,1201159141
477.0,2600.0,3.5,1200944736
477.0,2616.0,3.5,1200939271
477.0,2617.0,0.5,1201159105
477.0,2628.0,4.0,1200939784
477.0,2657.0,3.0,1201159208
477.0,2664.0,4.0,1200946747
477.0,2683.0,3.5,1200939928
477.0,2692.0,4.5,1200940589
477.0,2694.0,4.0,1200941555
477.0,2699.0,2.5,1201159166
477.0,2700.0,3.5,1200941151
477.0,2701.0,3.0,1200941197
477.0,2716.0,4.0,1200949027
477.0,2746.0,3.5,1200941823
477.0,2761.0,4.0,1200940826
477.0,2762.0,4.0,1200939741
477.0,2791.0,4.0,1200941468
477.0,2797.0,4.5,1200940031
477.0,2798.0,0.5,1201158502
477.0,2799.0,0.5,1201158504
477.0,2804.0,4.0,1201196745
477.0,2846.0,4.5,1262794291
477.0,2858.0,4.5,1200939674
477.0,2915.0,3.5,1200941618
477.0,2918.0,4.0,1200940008
477.0,2987.0,4.0,1200939956
477.0,2997.0,4.0,1200939877
477.0,3000.0,5.0,1200940541
477.0,3033.0,3.5,1200942989
477.0,3036.0,4.0,1201195974
477.0,3039.0,3.5,1200941795
477.0,3041.0,1.0,1206218197
477.0,3052.0,3.5,1200941191
477.0,3100.0,3.5,1200945537
477.0,3105.0,4.0,1201159629
477.0,3108.0,3.0,1200939162
477.0,3114.0,3.0,1200939982
477.0,3134.0,4.0,1200940104
477.0,3160.0,4.0,1200941148
477.0,3213.0,4.5,1200945707
477.0,3243.0,3.0,1262794195
477.0,3253.0,4.5,1200941138
477.0,3254.0,4.0,1201159908
477.0,3275.0,4.5,1216608885
477.0,3300.0,4.0,1200941971
477.0,3347.0,5.0,1201166756
477.0,3363.0,4.0,1200942029
477.0,3421.0,5.0,1200943853
477.0,3429.0,4.0,1200940478
477.0,3438.0,4.0,1200943084
477.0,3439.0,3.5,1213854960
477.0,3450.0,4.0,1201159748
477.0,3462.0,4.0,1200940482
477.0,3471.0,4.0,1200942059
477.0,3476.0,4.5,1201160028
477.0,3479.0,3.0,1200944815
477.0,3489.0,3.5,1200941529
477.0,3527.0,4.0,1269832587
477.0,3552.0,5.0,1200942112
477.0,3593.0,3.0,1200947021
477.0,3608.0,4.0,1200939297
477.0,3671.0,4.5,1200941466
477.0,3720.0,4.0,1221445662
477.0,3745.0,3.5,1200944999
477.0,3751.0,4.0,1200940240
477.0,3785.0,0.5,1200944987
477.0,3793.0,4.0,1200939934
477.0,3798.0,4.0,1200942205
477.0,3809.0,4.0,1200943098
477.0,3811.0,4.0,1200943659
477.0,3868.0,4.0,1201159567
477.0,3897.0,4.0,1200940189
477.0,3969.0,3.5,1200942170
477.0,3973.0,0.5,1201158698
477.0,3977.0,0.5,1200941300
477.0,3981.0,3.0,1200944932
477.0,3994.0,5.0,1200941427
477.0,4006.0,3.5,1201158589
477.0,4014.0,4.0,1200941259
477.0,4022.0,3.5,1200941198
477.0,4085.0,3.5,1201159270
477.0,4128.0,0.5,1201159819
477.0,4214.0,4.0,1200944755
477.0,4226.0,4.0,1200939350
477.0,4270.0,0.5,1200941342
477.0,4306.0,4.0,1200939854
477.0,4321.0,3.5,1200949180
477.0,4343.0,3.0,1200942976
477.0,4370.0,3.5,1200946339
477.0,4446.0,3.0,1200945823
477.0,4454.0,5.0,1245030211
477.0,4489.0,4.0,1200942996
477.0,4499.0,4.0,1200943008
477.0,4519.0,4.0,1201158719
477.0,4557.0,3.0,1201166773
477.0,4571.0,4.0,1201197167
477.0,4616.0,2.5,1201158637
477.0,4638.0,3.0,1200941589
477.0,4641.0,4.0,1200941537
477.0,4643.0,3.5,1200942135
477.0,4678.0,4.0,1200947127
477.0,4725.0,4.0,1252820187
477.0,4734.0,4.0,1200941771
477.0,4748.0,1.0,1201195965
477.0,4754.0,4.0,1200945398
477.0,4826.0,4.0,1244789370
477.0,4850.0,3.0,1200945854
477.0,4873.0,4.0,1200945491
477.0,4874.0,4.0,1200941745
477.0,4878.0,5.0,1200940609
477.0,4973.0,4.5,1200939429
477.0,4979.0,4.5,1200939537
477.0,4980.0,3.0,1200943173
477.0,4993.0,4.5,1200939842
477.0,5060.0,5.0,1200941239
477.0,5069.0,4.0,1200945701
477.0,5072.0,3.0,1200945727
477.0,5103.0,3.5,1201075961
477.0,5159.0,3.5,1200945821
477.0,5171.0,3.0,1200944962
477.0,5265.0,3.0,1200946997
477.0,5291.0,4.5,1200939343
477.0,5313.0,0.5,1200945241
477.0,5348.0,4.0,1200948730
477.0,5349.0,4.0,1200940130
477.0,5378.0,4.0,1200940178
477.0,5388.0,4.0,1200941311
477.0,5410.0,3.0,1200948509
477.0,5438.0,3.0,1201166809
477.0,5444.0,4.0,1200941819
477.0,5445.0,4.0,1200940049
477.0,5449.0,4.0,1200946448
477.0,5459.0,3.0,1262795608
477.0,5464.0,4.0,1200941143
477.0,5481.0,3.5,1200941907
477.0,5502.0,3.5,1200943177
477.0,5618.0,4.0,1200939357
477.0,5669.0,4.0,1200940297
477.0,5673.0,4.5,1200946420
477.0,5679.0,3.0,1203917746
477.0,5816.0,3.5,1269832408
477.0,5881.0,4.5,1200944959
477.0,5902.0,4.0,1200941609
477.0,5903.0,4.0,1222041900
477.0,5944.0,4.0,1200944446
477.0,5945.0,4.0,1201159975
477.0,5952.0,4.0,1200939884
477.0,5956.0,4.0,1269832358
477.0,5971.0,4.0,1200939353
477.0,6148.0,3.5,1244789347
477.0,6157.0,3.5,1200941598
477.0,6166.0,3.5,1201072628
477.0,6250.0,3.5,1200943979
477.0,6264.0,3.0,1200946966
477.0,6283.0,4.5,1200945654
477.0,6299.0,4.5,1200946958
477.0,6323.0,4.0,1200941710
477.0,6333.0,4.0,1200942153
477.0,6350.0,4.5,1200940473
477.0,6365.0,3.5,1201166072
477.0,6373.0,4.0,1200941360
477.0,6375.0,4.5,1200940571
477.0,6377.0,3.5,1200940263
477.0,6482.0,0.5,1200948658
477.0,6484.0,3.5,1200944638
477.0,6502.0,4.0,1200941172
477.0,6534.0,4.0,1200943010
477.0,6537.0,3.5,1200941220
477.0,6539.0,3.0,1200945523
477.0,6541.0,3.5,1200942071
477.0,6584.0,4.0,1200948813
477.0,6620.0,5.0,1200939491
477.0,6645.0,4.5,1262794283
477.0,6707.0,2.0,1201072669
477.0,6708.0,3.5,1200941623
477.0,6711.0,4.0,1200941699
477.0,6753.0,2.5,1200946546
477.0,6754.0,3.0,1200944714
477.0,6773.0,3.0,1200945658
477.0,6793.0,3.0,1200952738
477.0,6794.0,0.5,1200952741
477.0,6807.0,4.0,1232338064
477.0,6857.0,4.0,1200945662
477.0,6863.0,3.5,1200941652
477.0,6874.0,3.5,1200946278
477.0,6934.0,3.5,1200940214
477.0,7051.0,4.0,1200948743
477.0,7099.0,4.5,1200940890
477.0,7143.0,3.0,1201159467
477.0,7147.0,4.0,1200945984
477.0,7153.0,4.0,1200940018
477.0,7335.0,4.0,1244789352
477.0,7361.0,4.0,1200940259
477.0,7373.0,4.5,1200941320
477.0,7387.0,3.0,1202692931
477.0,7439.0,3.0,1206218214
477.0,7454.0,4.0,1200942146
477.0,7481.0,3.5,1201158692
477.0,7701.0,0.5,1200946574
477.0,7934.0,4.0,1200948708
477.0,8126.0,3.5,1244789349
477.0,8157.0,4.0,1200945644
477.0,8169.0,4.0,1201072716
477.0,8228.0,3.0,1200943091
477.0,8253.0,4.5,1200940712
477.0,8361.0,4.0,1200941297
477.0,8366.0,4.0,1200944912
477.0,8376.0,4.5,1200941942
477.0,8529.0,4.0,1200941267
477.0,8607.0,3.5,1200945642
477.0,8622.0,4.0,1200940269
477.0,8636.0,4.0,1200940143
477.0,8644.0,3.5,1200941147
477.0,8783.0,4.5,1200941458
477.0,8784.0,4.0,1201159612
477.0,8810.0,3.0,1278683863
477.0,8874.0,5.0,1200939544
477.0,8914.0,5.0,1200946942
477.0,8949.0,4.0,1200945517
477.0,8961.0,4.0,1200940137
477.0,8983.0,3.5,1200941755
477.0,26662.0,4.5,1200940578
477.0,26776.0,4.5,1239590438
477.0,27156.0,4.5,1246349054
477.0,27537.0,3.5,1229452291
477.0,27611.0,5.0,1228715259
477.0,27660.0,4.5,1200942031
477.0,27808.0,4.0,1200946423
477.0,27904.0,4.0,1200941924
477.0,30749.0,4.0,1200940574
477.0,30820.0,3.5,1201166826
477.0,31658.0,5.0,1205717502
477.0,31660.0,3.0,1200944527
477.0,31696.0,4.0,1200941731
477.0,32029.0,3.0,1279499473
477.0,32587.0,5.0,1200940245
477.0,32657.0,4.5,1252379855
477.0,33004.0,5.0,1200941545
477.0,33166.0,3.0,1200940292
477.0,33493.0,4.0,1200940139
477.0,33794.0,4.0,1200940126
477.0,34048.0,3.5,1200941088
477.0,34150.0,3.5,1200945211
477.0,34319.0,4.0,1200941541
477.0,34405.0,4.0,1201158899
477.0,35836.0,4.0,1278817083
477.0,36535.0,4.5,1236496056
477.0,37741.0,4.0,1200940814
477.0,37857.0,4.0,1215911518
477.0,38038.0,4.0,1200941706
477.0,39292.0,4.5,1200940718
477.0,40815.0,3.5,1269832366
477.0,41566.0,0.5,1269832384
477.0,41569.0,4.0,1200941186
477.0,42422.0,4.5,1252377754
477.0,44191.0,4.5,1200941073
477.0,45447.0,4.0,1200941881
477.0,45499.0,3.5,1200940289
477.0,45672.0,3.5,1200945189
477.0,45722.0,3.0,1201160024
477.0,45730.0,3.0,1222057568
477.0,46530.0,4.5,1200941952
477.0,46970.0,3.5,1200941919
477.0,46976.0,4.5,1266816583
477.0,47610.0,4.0,1200941561
477.0,48043.0,4.5,1200944841
477.0,48394.0,4.0,1200940225
477.0,48516.0,5.0,1202061030
477.0,48774.0,4.5,1200940819
477.0,48780.0,4.5,1222050963
477.0,51086.0,4.0,1200944926
477.0,51255.0,4.5,1200940673
477.0,51540.0,4.0,1200941275
477.0,51662.0,4.5,1200940283
477.0,51709.0,5.0,1211689827
477.0,51939.0,4.0,1200944545
477.0,52722.0,3.5,1203917774
477.0,52885.0,4.5,1222664441
477.0,53464.0,3.5,1200942157
477.0,53468.0,4.0,1254101367
477.0,53574.0,4.0,1242016004
477.0,53953.0,4.0,1200944081
477.0,53996.0,4.0,1201197142
477.0,54004.0,4.0,1200946440
477.0,54256.0,4.0,1234853126
477.0,54272.0,4.0,1200940243
477.0,54503.0,5.0,1200941052
477.0,54771.0,4.0,1200946740
477.0,55167.0,4.5,1241453902
477.0,55269.0,4.5,1258946310
477.0,55442.0,4.5,1210266638
477.0,56145.0,4.0,1200944017
477.0,56174.0,4.0,1200941094
477.0,56251.0,4.5,1216608896
477.0,56367.0,4.0,1226843648
477.0,56921.0,4.5,1229452472
477.0,57243.0,4.0,1263711414
477.0,57368.0,4.5,1200940201
477.0,57640.0,4.5,1215911361
477.0,57669.0,5.0,1269832553
477.0,58559.0,4.5,1216608858
477.0,59037.0,4.0,1210661798
477.0,59141.0,4.5,1241396097
477.0,59315.0,4.5,1210266538
477.0,59615.0,4.0,1211689858
477.0,59784.0,4.0,1215923079
477.0,60037.0,3.5,1213853948
477.0,60040.0,4.0,1213853923
477.0,60069.0,5.0,1214714005
477.0,60684.0,4.5,1236482587
477.0,60756.0,4.0,1234150559
477.0,60760.0,3.5,1217308711
477.0,60979.0,4.0,1250477005
477.0,61132.0,4.5,1234057118
477.0,61323.0,4.5,1269832479
477.0,62155.0,4.0,1252377621
477.0,62336.0,5.0,1234853193
477.0,63131.0,4.0,1226813420
477.0,64231.0,3.0,1229452272
477.0,64839.0,4.5,1269832300
477.0,66934.0,5.0,1239576184
477.0,67087.0,3.5,1269833849
477.0,67734.0,4.5,1240292020
477.0,68237.0,4.5,1252898594
477.0,68319.0,3.5,1241938806
477.0,68358.0,4.5,1242278357
477.0,68791.0,4.0,1243401974
477.0,68945.0,3.5,1246349053
477.0,69122.0,4.5,1244564338
477.0,69526.0,3.0,1246346140
477.0,69757.0,5.0,1279956110
477.0,69951.0,4.0,1268551277
477.0,70286.0,4.5,1250476937
477.0,70687.0,4.5,1256050520
477.0,71057.0,4.0,1252898673
477.0,71535.0,4.5,1300568809
477.0,72224.0,3.5,1296891261
477.0,72226.0,4.5,1296891169
477.0,72308.0,4.5,1263224882
477.0,72998.0,4.0,1262794395
477.0,74458.0,5.0,1266816560
477.0,74553.0,4.5,1278285809
477.0,76251.0,4.5,1275162862
477.0,77455.0,4.5,1296891183
477.0,77561.0,4.0,1275162896
477.0,78746.0,4.0,1296914390
477.0,79132.0,4.5,1280608200
477.0,79702.0,5.0,1282923839
477.0,82242.0,5.0,1293690475
478.0,104.0,2.0,1121467327
478.0,266.0,1.5,1121467288
478.0,337.0,2.5,1121467335
478.0,350.0,4.5,1121467274
478.0,368.0,3.5,1121467292
478.0,594.0,3.5,1121467296
478.0,708.0,2.0,1121467302
478.0,786.0,2.0,1121467284
478.0,1073.0,4.0,1121467563
478.0,1101.0,3.0,1121467330
478.0,1225.0,3.5,1121467318
478.0,1584.0,2.5,1121467278
478.0,1917.0,2.0,1121467320
478.0,2987.0,2.5,1121467311
478.0,3114.0,3.0,1121467332
478.0,3793.0,3.5,1121467341
478.0,33164.0,0.5,1121467489
478.0,33493.0,4.0,1121467424
478.0,33669.0,1.5,1121467504
478.0,33679.0,4.0,1121467431
478.0,33794.0,4.5,1121467421
478.0,34048.0,2.0,1121467435
479.0,24.0,3.0,1039362593
479.0,31.0,3.0,1039362413
479.0,45.0,3.0,1039367502
479.0,82.0,5.0,1039362593
479.0,110.0,2.0,1039360660
479.0,135.0,1.0,1039360623
479.0,185.0,1.0,1039362088
479.0,186.0,3.0,1039367407
479.0,242.0,4.0,1039362902
479.0,247.0,3.0,1039392522
479.0,260.0,4.0,1039360623
479.0,341.0,4.0,1039362593
479.0,346.0,4.0,1039367332
479.0,351.0,2.0,1039360623
479.0,412.0,4.0,1039362840
479.0,435.0,3.0,1039362056
479.0,454.0,4.0,1039362072
479.0,515.0,4.0,1039362088
479.0,524.0,5.0,1039362482
479.0,533.0,2.0,1039392484
479.0,562.0,3.0,1039392560
479.0,587.0,3.0,1039367658
479.0,593.0,4.0,1039362375
479.0,616.0,4.0,1039362482
479.0,736.0,3.0,1039367699
479.0,818.0,4.0,1039362294
479.0,838.0,5.0,1039362753
479.0,842.0,2.0,1039362294
479.0,858.0,4.0,1039367658
479.0,899.0,4.0,1039361316
479.0,904.0,5.0,1039362207
479.0,910.0,5.0,1039362276
479.0,915.0,5.0,1039367642
479.0,919.0,5.0,1039362544
479.0,973.0,4.0,1039362729
479.0,1025.0,3.0,1039362787
479.0,1029.0,4.0,1039362276
479.0,1030.0,2.0,1039362224
479.0,1088.0,4.0,1039362157
479.0,1198.0,4.0,1039367579
479.0,1210.0,3.0,1039360590
479.0,1220.0,5.0,1039362337
479.0,1231.0,5.0,1039362642
479.0,1265.0,5.0,1039362608
479.0,1278.0,5.0,1039362348
479.0,1295.0,3.0,1039367487
479.0,1302.0,4.0,1039392576
479.0,1320.0,3.0,1039367332
479.0,1371.0,2.0,1039392595
479.0,1372.0,1.0,1039362224
479.0,1394.0,5.0,1039362729
479.0,1485.0,4.0,1039367736
479.0,1544.0,2.0,1039362324
479.0,1921.0,4.0,1039362531
479.0,1936.0,5.0,1039362575
479.0,1958.0,4.0,1039362144
479.0,1968.0,5.0,1039362531
479.0,2011.0,2.0,1039367502
479.0,2012.0,3.0,1039362104
479.0,2017.0,3.0,1039362144
479.0,2021.0,4.0,1039362237
479.0,2028.0,3.0,1039367629
479.0,2034.0,1.0,1039361316
479.0,2080.0,4.0,1039362593
479.0,2085.0,4.0,1039362482
479.0,2100.0,2.0,1039360680
479.0,2108.0,5.0,1039362765
479.0,2110.0,2.0,1039362916
479.0,2125.0,4.0,1039367561
479.0,2146.0,3.0,1039362619
479.0,2161.0,3.0,1039367712
479.0,2243.0,5.0,1039367579
479.0,2296.0,2.0,1039362699
479.0,2306.0,3.0,1039362413
479.0,2354.0,2.0,1039362056
479.0,2362.0,4.0,1039361336
479.0,2367.0,2.0,1039362670
479.0,2374.0,4.0,1039362256
479.0,2384.0,4.0,1039362276
479.0,2396.0,4.0,1039367390
479.0,2413.0,3.0,1039362413
479.0,2454.0,3.0,1039367332
479.0,2463.0,2.0,1039362056
479.0,2529.0,3.0,1039362699
479.0,2542.0,4.0,1039367390
479.0,2583.0,5.0,1039367616
479.0,2599.0,4.0,1039367434
479.0,2671.0,3.0,1039362744
479.0,2683.0,5.0,1039362174
479.0,2694.0,3.0,1039362630
479.0,2700.0,5.0,1039367616
479.0,2701.0,1.0,1039362016
479.0,2793.0,2.0,1039392484
479.0,2798.0,1.0,1039360660
479.0,2891.0,5.0,1039362467
479.0,2908.0,4.0,1039362787
479.0,2986.0,1.0,1039392522
479.0,2990.0,3.0,1039362455
479.0,3041.0,1.0,1039362656
479.0,3070.0,5.0,1039367712
479.0,3081.0,2.0,1039360680
479.0,3082.0,2.0,1039362056
479.0,3098.0,4.0,1039362056
479.0,3100.0,4.0,1039362765
479.0,3102.0,4.0,1039362207
479.0,3111.0,5.0,1039367332
479.0,3146.0,1.0,1039362207
479.0,3189.0,3.0,1039360590
479.0,3244.0,5.0,1039362390
479.0,3253.0,4.0,1039362608
479.0,3270.0,4.0,1039362840
479.0,3308.0,5.0,1039362558
479.0,3360.0,4.0,1039362497
479.0,3361.0,4.0,1039367605
479.0,3363.0,4.0,1039367736
479.0,3385.0,2.0,1039362207
479.0,3404.0,2.0,1039367502
479.0,3421.0,4.0,1039362056
479.0,3428.0,3.0,1039367349
479.0,3450.0,3.0,1039362144
479.0,3477.0,5.0,1039367332
479.0,3504.0,4.0,1039362880
479.0,3526.0,4.0,1039367699
479.0,3544.0,1.0,1039362003
479.0,3552.0,4.0,1039367642
479.0,3671.0,5.0,1039362185
479.0,3707.0,3.0,1039392496
479.0,3869.0,4.0,1039362337
479.0,3873.0,3.0,1039367658
479.0,3889.0,1.0,1039362902
479.0,3893.0,4.0,1039367332
479.0,3927.0,3.0,1039362375
479.0,4003.0,3.0,1039392560
479.0,4010.0,3.0,1039362256
479.0,4092.0,2.0,1039362926
479.0,4111.0,3.0,1039362256
479.0,4121.0,3.0,1039362824
479.0,4128.0,3.0,1039362123
479.0,4241.0,1.0,1039362814
479.0,4246.0,4.0,1039367434
479.0,4254.0,2.0,1039362144
479.0,4308.0,5.0,1039362814
479.0,4372.0,2.0,1039367551
479.0,4410.0,4.0,1039362642
479.0,4471.0,3.0,1039367679
479.0,4488.0,3.0,1039362390
479.0,4489.0,3.0,1039362854
479.0,4499.0,5.0,1039362854
479.0,4519.0,4.0,1039362016
479.0,4523.0,3.0,1039361316
479.0,4621.0,3.0,1039392539
479.0,4643.0,2.0,1039392560
479.0,4676.0,1.0,1039362854
479.0,4700.0,4.0,1039362056
479.0,4713.0,3.0,1039362413
479.0,4718.0,3.0,1039362308
479.0,4831.0,3.0,1039362028
479.0,4886.0,5.0,1039367856
479.0,4890.0,3.0,1039362276
479.0,4979.0,5.0,1039362656
479.0,4995.0,5.0,1039362765
479.0,5135.0,5.0,1039367856
479.0,5197.0,2.0,1039362619
479.0,5303.0,2.0,1039367469
479.0,5309.0,2.0,1039367487
479.0,5316.0,3.0,1039367867
479.0,5365.0,4.0,1039367889
479.0,5378.0,1.0,1039367908
479.0,5389.0,3.0,1039367932
479.0,5404.0,5.0,1039362256
479.0,5419.0,2.0,1039367938
479.0,5448.0,2.0,1039362575
479.0,5452.0,1.0,1039360590
479.0,5460.0,4.0,1039367932
479.0,5471.0,2.0,1039362434
479.0,5553.0,3.0,1039362670
479.0,5568.0,2.0,1039362916
479.0,5643.0,3.0,1039367469
479.0,5651.0,3.0,1039362123
479.0,5773.0,3.0,1039362174
479.0,5938.0,4.0,1039367350
480.0,1.0,3.0,1179178004
480.0,2.0,3.0,1179178191
480.0,3.0,2.5,1179178556
480.0,6.0,4.0,1179162163
480.0,10.0,4.0,1179177922
480.0,16.0,4.0,1179161099
480.0,19.0,1.5,1179178233
480.0,21.0,2.5,1179161927
480.0,32.0,4.0,1179177844
480.0,34.0,4.0,1179178044
480.0,39.0,2.5,1179177930
480.0,47.0,4.5,1179177656
480.0,50.0,3.5,1179160287
480.0,60.0,2.0,1179159595
480.0,62.0,3.5,1179178063
480.0,69.0,2.0,1179161861
480.0,95.0,1.0,1179177869
480.0,101.0,5.0,1179160947
480.0,104.0,3.0,1179178373
480.0,110.0,5.0,1179160978
480.0,111.0,4.5,1179178077
480.0,147.0,4.0,1179160762
480.0,150.0,3.5,1179160667
480.0,153.0,1.0,1179177736
480.0,158.0,2.5,1179179133
480.0,160.0,2.5,1179178519
480.0,161.0,3.5,1179178010
480.0,163.0,3.0,1179178853
480.0,165.0,3.0,1179177627
480.0,168.0,2.5,1179178937
480.0,172.0,2.5,1179178886
480.0,173.0,2.0,1179178646
480.0,185.0,1.0,1179177954
480.0,196.0,1.0,1179179020
480.0,208.0,3.0,1179177803
480.0,223.0,1.5,1179161213
480.0,231.0,3.0,1179177739
480.0,235.0,3.0,1179161589
480.0,246.0,3.5,1179162223
480.0,249.0,4.0,1179162338
480.0,253.0,3.5,1179177945
480.0,260.0,4.5,1179160262
480.0,261.0,4.0,1179162690
480.0,282.0,3.0,1179179113
480.0,288.0,2.5,1179178157
480.0,293.0,4.5,1179178211
480.0,296.0,4.0,1179177639
480.0,300.0,4.5,1179178032
480.0,316.0,4.0,1179177651
480.0,317.0,2.5,1179178522
480.0,318.0,5.0,1179160238
480.0,337.0,4.0,1179178592
480.0,344.0,3.5,1179177619
480.0,348.0,5.0,1179161049
480.0,349.0,3.0,1179161209
480.0,353.0,3.0,1179178780
480.0,356.0,5.0,1179161816
480.0,357.0,3.0,1179161836
480.0,364.0,3.5,1179162651
480.0,367.0,4.0,1179177752
480.0,370.0,0.5,1179178748
480.0,377.0,3.5,1179177648
480.0,380.0,2.5,1179177630
480.0,382.0,2.5,1179159631
480.0,410.0,3.5,1179178395
480.0,420.0,2.0,1179178922
480.0,431.0,3.0,1179161094
480.0,432.0,2.0,1179178719
480.0,434.0,2.5,1179177797
480.0,435.0,1.5,1179178708
480.0,440.0,2.5,1179178098
480.0,441.0,5.0,1179161392
480.0,442.0,0.5,1179178250
480.0,454.0,2.5,1179177878
480.0,457.0,3.5,1179161885
480.0,466.0,0.5,1179178797
480.0,474.0,3.0,1179162365
480.0,480.0,5.0,1179162498
480.0,481.0,3.0,1179159643
480.0,485.0,2.0,1179179128
480.0,500.0,4.0,1179177891
480.0,508.0,4.0,1179178235
480.0,520.0,2.0,1179179099
480.0,527.0,5.0,1179160233
480.0,529.0,3.5,1179179344
480.0,539.0,3.0,1179177928
480.0,541.0,4.0,1179160077
480.0,551.0,3.5,1179178337
480.0,552.0,2.5,1179178947
480.0,553.0,4.0,1179178672
480.0,586.0,4.0,1179177983
480.0,587.0,3.5,1179177880
480.0,588.0,4.0,1179177801
480.0,589.0,4.5,1179177674
480.0,590.0,5.0,1179161349
480.0,592.0,4.5,1179177615
480.0,593.0,4.5,1179160242
480.0,594.0,3.5,1179178970
480.0,595.0,3.0,1179160788
480.0,597.0,3.0,1179177776
480.0,608.0,4.0,1179177667
480.0,648.0,3.0,1179177792
480.0,653.0,2.5,1179178481
480.0,708.0,3.5,1179178345
480.0,733.0,3.5,1179177642
480.0,736.0,2.5,1179177622
480.0,741.0,3.5,1179179300
480.0,778.0,4.0,1179178545
480.0,780.0,3.0,1179177680
480.0,784.0,4.5,1179178569
480.0,788.0,2.5,1179178104
480.0,802.0,3.0,1179178846
480.0,832.0,2.5,1179178449
480.0,858.0,5.0,1179160125
480.0,880.0,3.5,1179159617
480.0,919.0,5.0,1179177957
480.0,923.0,5.0,1179160094
480.0,953.0,4.0,1179162441
480.0,954.0,4.5,1179179186
480.0,991.0,4.0,1179160361
480.0,1028.0,4.5,1179178910
480.0,1036.0,3.5,1179161463
480.0,1060.0,4.0,1179179353
480.0,1061.0,3.5,1179179392
480.0,1073.0,3.5,1179177700
480.0,1078.0,3.5,1179160744
480.0,1079.0,2.5,1179161775
480.0,1080.0,4.5,1179178085
480.0,1089.0,4.0,1179178001
480.0,1090.0,4.0,1179178499
480.0,1092.0,3.0,1179179070
480.0,1097.0,5.0,1179161568
480.0,1101.0,4.0,1179178123
480.0,1103.0,4.0,1179159650
480.0,1127.0,3.5,1179160504
480.0,1136.0,5.0,1179160187
480.0,1179.0,3.5,1179162056
480.0,1183.0,4.5,1179161642
480.0,1193.0,3.5,1179160200
480.0,1196.0,5.0,1179160264
480.0,1197.0,4.5,1179160217
480.0,1198.0,5.0,1179160219
480.0,1200.0,4.0,1179160559
480.0,1203.0,5.0,1179160046
480.0,1206.0,4.0,1179161220
480.0,1207.0,4.0,1179160281
480.0,1208.0,4.0,1179160664
480.0,1210.0,3.5,1179177713
480.0,1213.0,4.0,1179160131
480.0,1214.0,5.0,1179160557
480.0,1221.0,5.0,1179160127
480.0,1222.0,3.5,1179161887
480.0,1225.0,5.0,1179160583
480.0,1230.0,5.0,1179160649
480.0,1235.0,4.0,1179162123
480.0,1240.0,4.0,1179177903
480.0,1242.0,4.0,1179161966
480.0,1246.0,5.0,1179161404
480.0,1247.0,4.0,1179162014
480.0,1256.0,4.0,1179159640
480.0,1257.0,4.0,1179160829
480.0,1258.0,5.0,1179178128
480.0,1259.0,3.5,1179178319
480.0,1261.0,2.0,1179161670
480.0,1263.0,4.5,1179161431
480.0,1265.0,3.0,1179162064
480.0,1266.0,5.0,1179178595
480.0,1270.0,5.0,1179160718
480.0,1271.0,3.0,1179161867
480.0,1274.0,4.0,1179160549
480.0,1275.0,3.0,1179162203
480.0,1278.0,2.5,1179178987
480.0,1282.0,3.5,1182448353
480.0,1285.0,3.5,1179162165
480.0,1288.0,4.0,1179178339
480.0,1291.0,5.0,1179162388
480.0,1302.0,4.0,1179161751
480.0,1304.0,4.5,1179178413
480.0,1307.0,5.0,1179177873
480.0,1320.0,2.0,1179178804
480.0,1321.0,3.5,1179160611
480.0,1347.0,1.5,1179159571
480.0,1370.0,3.5,1179178403
480.0,1377.0,3.5,1179178733
480.0,1378.0,0.5,1179159603
480.0,1380.0,3.0,1179178422
480.0,1387.0,3.5,1179162467
480.0,1391.0,2.0,1179178383
480.0,1393.0,4.0,1179162473
480.0,1394.0,4.5,1179178292
480.0,1396.0,2.5,1179178612
480.0,1407.0,3.0,1179178067
480.0,1408.0,5.0,1179162599
480.0,1409.0,3.5,1179159620
480.0,1441.0,3.0,1179179410
480.0,1449.0,4.0,1179179328
480.0,1464.0,2.5,1179162736
480.0,1466.0,4.5,1179161519
480.0,1476.0,3.0,1179159625
480.0,1485.0,2.5,1179178088
480.0,1500.0,3.5,1179162061
480.0,1517.0,3.5,1179177862
480.0,1527.0,3.5,1179161759
480.0,1544.0,2.0,1179178351
480.0,1573.0,3.5,1179177918
480.0,1580.0,3.5,1179177734
480.0,1610.0,4.5,1179162264
480.0,1625.0,2.0,1179161901
480.0,1639.0,2.5,1179178360
480.0,1641.0,2.5,1179161889
480.0,1645.0,3.0,1179178679
480.0,1653.0,5.0,1179161916
480.0,1673.0,4.5,1179160932
480.0,1676.0,3.0,1179178178
480.0,1682.0,4.5,1179178013
480.0,1690.0,2.0,1179179000
480.0,1693.0,4.5,1179160614
480.0,1704.0,5.0,1179161993
